8512	scaffold_2734
8513	scaffold_4509
8514	scaffold_3063
8515	scaffold_3837
8516	scaffold_1275
8517	scaffold_10980
8518	scaffold_2460
8519	scaffold_6666
8520	scaffold_1741
8521	scaffold_1601
8522	scaffold_6720
8523	scaffold_7756
8524	scaffold_7539
8525	scaffold_7428
8526	scaffold_648
8527	scaffold_574
8528	scaffold_7654
8529	scaffold_7510
8530	scaffold_8451
8531	scaffold_5758
8532	scaffold_1120
8533	scaffold_5018
8534	scaffold_13768
8535	scaffold_646
8536	scaffold_12433
8537	scaffold_5278
8538	scaffold_3979
8539	scaffold_2709
8540	scaffold_2177
8541	scaffold_12520
8542	scaffold_876
8543	scaffold_1965
8544	scaffold_4001
8545	scaffold_2217
8546	scaffold_6079
8547	scaffold_10390
8548	scaffold_10771
8549	scaffold_8920
8550	scaffold_1347
8551	scaffold_5147
8552	scaffold_7710
8553	scaffold_11005
8554	scaffold_4610
8555	scaffold_9197
8556	scaffold_419
8557	scaffold_9775
8558	scaffold_3116
8559	scaffold_8600
8560	scaffold_3108
8561	scaffold_8216
8562	scaffold_6591
8563	scaffold_12438
8564	scaffold_8389
8565	scaffold_4498
8566	scaffold_121
8567	scaffold_11445
8568	scaffold_12006
8569	scaffold_4351
8570	scaffold_10005
8571	scaffold_13006
8572	scaffold_3009
8573	scaffold_13511
8574	scaffold_2377
8575	scaffold_6506
8576	scaffold_2067
8577	scaffold_8848
8578	scaffold_1229
8579	scaffold_10756
8580	scaffold_6872
8581	scaffold_5386
8582	scaffold_7068
8583	scaffold_9921
8584	scaffold_8558
8585	scaffold_9543
8586	scaffold_1105
8587	scaffold_9005
8588	scaffold_205
8589	scaffold_12461
8590	scaffold_1061
8591	scaffold_10590
8592	scaffold_10507
8593	scaffold_824
8594	scaffold_7304
8595	scaffold_6999
8596	scaffold_4931
8597	scaffold_12801
8598	scaffold_1017
8599	scaffold_5515
8600	scaffold_13015
8601	scaffold_9276
8602	scaffold_3899
8603	scaffold_6245
8604	scaffold_12046
8605	scaffold_1786
8606	scaffold_8654
8607	scaffold_11217
8608	scaffold_3306
8609	scaffold_6928
8610	scaffold_6592
8611	scaffold_5332
8612	scaffold_478
8613	scaffold_4571
8614	scaffold_12311
8615	scaffold_3286
8616	scaffold_6413
8617	scaffold_34
8618	scaffold_4094
8619	scaffold_6948
8620	scaffold_6862
8621	scaffold_9319
8622	scaffold_2831
8623	scaffold_8805
8624	scaffold_6498
8625	scaffold_405
8626	scaffold_371
8627	scaffold_266
8628	scaffold_1824
8629	scaffold_11697
8630	scaffold_5770
8631	scaffold_7170
8632	scaffold_11561
8633	scaffold_7322
8634	scaffold_84
8635	scaffold_1516
8636	scaffold_5742
8637	scaffold_1627
8638	scaffold_12347
8639	scaffold_10192
8640	scaffold_9856
8641	scaffold_8841
8642	scaffold_8192
8643	scaffold_7699
8644	scaffold_12568
8645	scaffold_4237
8646	scaffold_8731
8647	scaffold_457
8648	scaffold_6397
8649	scaffold_4907
8650	scaffold_11719
8651	scaffold_3274
8652	scaffold_11917
8653	scaffold_6855
8654	scaffold_6819
8655	scaffold_6383
8656	scaffold_5034
8657	scaffold_3408
8658	scaffold_4366
8659	scaffold_4196
8660	scaffold_7810
8661	scaffold_7677
8662	scaffold_4849
8663	scaffold_7324
8664	scaffold_6285
8665	scaffold_2186
8666	scaffold_3450
8667	scaffold_2437
8668	scaffold_2164
8669	scaffold_2009
8670	scaffold_1862
8671	scaffold_1693
8672	scaffold_5021
8673	scaffold_761
8674	scaffold_10178
8675	scaffold_7808
8676	scaffold_12196
8677	scaffold_5047
8678	scaffold_1658
8679	scaffold_157
8680	scaffold_4793
8681	scaffold_6144
8682	scaffold_1863
8683	scaffold_6903
8684	scaffold_6362
8685	scaffold_5099
8686	scaffold_5076
8687	scaffold_4209
8688	scaffold_1112
8689	scaffold_8038
8690	scaffold_12460
8691	scaffold_2553
8692	scaffold_1577
8693	scaffold_10537
8694	scaffold_12393
8695	scaffold_11456
8696	scaffold_840
8697	scaffold_3230
8698	scaffold_2441
8699	scaffold_2042
8700	scaffold_12746
8701	scaffold_10226
8702	scaffold_6695
8703	scaffold_2603
8704	scaffold_8467
8705	scaffold_6467
8706	scaffold_8592
8707	scaffold_5016
8708	scaffold_6860
8709	scaffold_12487
8710	scaffold_10664
8711	scaffold_851
8712	scaffold_11116
8713	scaffold_9821
8714	scaffold_10217
8715	scaffold_7600
8716	scaffold_8845
8717	scaffold_4628
8718	scaffold_9574
8719	scaffold_4322
8720	scaffold_3996
8721	scaffold_2833
8722	scaffold_11813
8723	scaffold_893
8724	scaffold_10917
8725	scaffold_9918
8726	scaffold_7448
8727	scaffold_377
8728	scaffold_4210
8729	scaffold_2263
8730	scaffold_279
8731	scaffold_2681
8732	scaffold_1989
8733	scaffold_13584
8734	scaffold_12448
8735	scaffold_6897
8736	scaffold_353
8737	scaffold_4437
8738	scaffold_6942
8739	scaffold_5675
8740	scaffold_4149
8741	scaffold_10951
8742	scaffold_1883
8743	scaffold_11853
8744	scaffold_5787
8745	scaffold_11727
8746	scaffold_7869
8747	scaffold_4433
8748	scaffold_3413
8749	scaffold_2256
8750	scaffold_7434
8751	scaffold_8160
8752	scaffold_5734
8753	scaffold_2844
8754	scaffold_32
8755	scaffold_9213
8756	scaffold_3156
8757	scaffold_11444
8758	scaffold_13293
8759	scaffold_3865
8760	scaffold_11631
8761	scaffold_11880
8762	scaffold_10822
8763	scaffold_1041
8764	scaffold_10057
8765	scaffold_8557
8766	scaffold_9935
8767	scaffold_13626
8768	scaffold_4083
8769	scaffold_1872
8770	scaffold_9988
8771	scaffold_11911
8772	scaffold_11332
8773	scaffold_4439
8774	scaffold_7334
8775	scaffold_7405
8776	scaffold_1710
8777	scaffold_9789
8778	scaffold_1566
8779	scaffold_12502
8780	scaffold_12250
8781	scaffold_7427
8782	scaffold_2185
8783	scaffold_3919
8784	scaffold_4614
8785	scaffold_4020
8786	scaffold_286
8787	scaffold_3715
8788	scaffold_3138
8789	scaffold_8306
8790	scaffold_12044
8791	scaffold_11975
8792	scaffold_11029
8793	scaffold_10473
8794	scaffold_819
8795	scaffold_11614
8796	scaffold_1960
8797	scaffold_12307
8798	scaffold_9060
8799	scaffold_9959
8800	scaffold_1123
8801	scaffold_10100
8802	scaffold_8523
8803	scaffold_1945
8804	scaffold_6490
8805	scaffold_7400
8806	scaffold_8142
8807	scaffold_7842
8808	scaffold_7701
8809	scaffold_6481
8810	scaffold_4504
8811	scaffold_9714
8812	scaffold_6504
8813	scaffold_4970
8814	scaffold_5647
8815	scaffold_5348
8816	scaffold_2310
8817	scaffold_5589
8818	scaffold_10897
8819	scaffold_8931
8820	scaffold_10750
8821	scaffold_7474
8822	scaffold_4088
8823	scaffold_3113
8824	scaffold_3026
8825	scaffold_2190
8826	scaffold_1825
8827	scaffold_11726
8828	scaffold_3500
8829	scaffold_12592
8830	scaffold_9102
8831	scaffold_7956
8832	scaffold_9483
8833	scaffold_596
8834	scaffold_11799
8835	scaffold_6464
8836	scaffold_4135
8837	scaffold_6394
8838	scaffold_4173
8839	scaffold_10552
8840	scaffold_11438
8841	scaffold_11376
8842	scaffold_10495
8843	scaffold_7443
8844	scaffold_5195
8845	scaffold_2755
8846	scaffold_1297
8847	scaffold_11436
8848	scaffold_9036
8849	scaffold_7776
8850	scaffold_13455
8851	scaffold_4216
8852	scaffold_6379
8853	scaffold_4925
8854	scaffold_8547
8855	scaffold_4048
8856	scaffold_13289
8857	scaffold_3188
8858	scaffold_2942
8859	scaffold_9030
8860	scaffold_2301
8861	scaffold_12759
8862	scaffold_11071
8863	scaffold_954
8864	scaffold_11216
8865	scaffold_1390
8866	scaffold_3451
8867	scaffold_1633
8868	scaffold_11731
8869	scaffold_1315
8870	scaffold_1285
8871	scaffold_9979
8872	scaffold_10386
8873	scaffold_8571
8874	scaffold_12517
8875	scaffold_8136
8876	scaffold_5997
8877	scaffold_5361
8878	scaffold_3082
8879	scaffold_12760
8880	scaffold_10879
8881	scaffold_12907
8882	scaffold_5228
8883	scaffold_11769
8884	scaffold_12452
8885	scaffold_12309
8886	scaffold_3378
8887	scaffold_10997
8888	scaffold_5652
8889	scaffold_2154
8890	scaffold_203
8891	scaffold_1776
8892	scaffold_148
8893	scaffold_140
8894	scaffold_2133
8895	scaffold_607
8896	scaffold_8640
8897	scaffold_5848
8898	scaffold_4156
8899	scaffold_6168
8900	scaffold_9892
8901	scaffold_8169
8902	scaffold_9406
8903	scaffold_8149
8904	scaffold_2197
8905	scaffold_3622
8906	scaffold_1254
8907	scaffold_11997
8908	scaffold_11952
8909	scaffold_3856
8910	scaffold_10352
8911	scaffold_9080
8912	scaffold_9953
8913	scaffold_5445
8914	scaffold_368
8915	scaffold_2489
8916	scaffold_3471
8917	scaffold_3003
8918	scaffold_5781
8919	scaffold_11914
8920	scaffold_11566
8921	scaffold_13733
8922	scaffold_12819
8923	scaffold_9023
8924	scaffold_7439
8925	scaffold_6710
8926	scaffold_4963
8927	scaffold_4263
8928	scaffold_12900
8929	scaffold_5981
8930	scaffold_3758
8931	scaffold_11517
8932	scaffold_627
8933	scaffold_7019
8934	scaffold_6930
8935	scaffold_1213
8936	scaffold_220
8937	scaffold_1842
8938	scaffold_3948
8939	scaffold_1721
8940	scaffold_1488
8941	scaffold_10139
8942	scaffold_909
8943	scaffold_1997
8944	scaffold_9961
8945	scaffold_4111
8946	scaffold_2736
8947	scaffold_5996
8948	scaffold_4651
8949	scaffold_5690
8950	scaffold_1704
8951	scaffold_10105
8952	scaffold_6956
8953	scaffold_6724
8954	scaffold_9177
8955	scaffold_6643
8956	scaffold_9899
8957	scaffold_6008
8958	scaffold_5814
8959	scaffold_10282
8960	scaffold_2334
8961	scaffold_12714
8962	scaffold_5058
8963	scaffold_10415
8964	scaffold_1284
8965	scaffold_11279
8966	scaffold_2188
8967	scaffold_913
8968	scaffold_760
8969	scaffold_5662
8970	scaffold_3688
8971	scaffold_2914
8972	scaffold_1866
8973	scaffold_12728
8974	scaffold_7579
8975	scaffold_8148
8976	scaffold_3551
8977	scaffold_7378
8978	scaffold_6542
8979	scaffold_6527
8980	scaffold_11260
8981	scaffold_7624
8982	scaffold_31
8983	scaffold_759
8984	scaffold_11540
8985	scaffold_11174
8986	scaffold_94
8987	scaffold_7704
8988	scaffold_6449
8989	scaffold_10949
8990	scaffold_8343
8991	scaffold_7879
8992	scaffold_12879
8993	scaffold_13323
8994	scaffold_4901
8995	scaffold_9014
8996	scaffold_10518
8997	scaffold_9401
8998	scaffold_5908
8999	scaffold_5392
9000	scaffold_5371
9001	scaffold_3112
9002	scaffold_3076
9003	scaffold_5394
9004	scaffold_9481
9005	scaffold_7938
9006	scaffold_13041
9007	scaffold_7293
9008	scaffold_8785
9009	scaffold_13546
9010	scaffold_7286
9011	scaffold_3555
9012	scaffold_8569
9013	scaffold_4557
9014	scaffold_12189
9015	scaffold_3595
9016	scaffold_1773
9017	scaffold_3526
9018	scaffold_2858
9019	scaffold_2464
9020	scaffold_2138
9021	scaffold_1727
9022	scaffold_1346
9023	scaffold_3457
9024	scaffold_3993
9025	scaffold_7005
9026	scaffold_775
9027	scaffold_11570
9028	scaffold_10871
9029	scaffold_26
9030	scaffold_4302
9031	scaffold_4041
9032	scaffold_4424
9033	scaffold_12021
9034	scaffold_11372
9035	scaffold_6233
9036	scaffold_6227
9037	scaffold_507
9038	scaffold_16
9039	scaffold_3722
9040	scaffold_4875
9041	scaffold_3720
9042	scaffold_3669
9043	scaffold_13450
9044	scaffold_587
9045	scaffold_1106
9046	scaffold_7577
9047	scaffold_2397
9048	scaffold_3422
9049	scaffold_1131
9050	scaffold_4240
9051	scaffold_3776
9052	scaffold_3598
9053	scaffold_3588
9054	scaffold_1506
9055	scaffold_12098
9056	scaffold_6817
9057	scaffold_3851
9058	scaffold_11267
9059	scaffold_7633
9060	scaffold_2491
9061	scaffold_5413
9062	scaffold_261
9063	scaffold_372
9064	scaffold_5933
9065	scaffold_920
9066	scaffold_6170
9067	scaffold_11639
9068	scaffold_10678
9069	scaffold_10671
9070	scaffold_7663
9071	scaffold_7384
9072	scaffold_412
9073	scaffold_5874
9074	scaffold_4311
9075	scaffold_2414
9076	scaffold_6889
9077	scaffold_2356
9078	scaffold_3283
9079	scaffold_2666
9080	scaffold_7080
9081	scaffold_7139
9082	scaffold_6228
9083	scaffold_2834
9084	scaffold_12014
9085	scaffold_11197
9086	scaffold_1077
9087	scaffold_805
9088	scaffold_3953
9089	scaffold_2670
9090	scaffold_3870
9091	scaffold_6520
9092	scaffold_6078
9093	scaffold_6249
9094	scaffold_4136
9095	scaffold_12754
9096	scaffold_4218
9097	scaffold_1069
9098	scaffold_11042
9099	scaffold_10689
9100	scaffold_7206
9101	scaffold_7094
9102	scaffold_5951
9103	scaffold_1896
9104	scaffold_4997
9105	scaffold_5639
9106	scaffold_12153
9107	scaffold_10514
9108	scaffold_12811
9109	scaffold_13344
9110	scaffold_1495
9111	scaffold_10720
9112	scaffold_2921
9113	scaffold_2143
9114	scaffold_1663
9115	scaffold_12321
9116	scaffold_11793
9117	scaffold_12712
9118	scaffold_11016
9119	scaffold_1522
9120	scaffold_6281
9121	scaffold_6813
9122	scaffold_6348
9123	scaffold_1894
9124	scaffold_5501
9125	scaffold_4987
9126	scaffold_6325
9127	scaffold_10649
9128	scaffold_8239
9129	scaffold_7203
9130	scaffold_6804
9131	scaffold_6443
9132	scaffold_7547
9133	scaffold_259
9134	scaffold_12008
9135	scaffold_8033
9136	scaffold_767
9137	scaffold_11311
9138	scaffold_11031
9139	scaffold_6459
9140	scaffold_3110
9141	scaffold_5725
9142	scaffold_4017
9143	scaffold_3459
9144	scaffold_3389
9145	scaffold_2243
9146	scaffold_742
9147	scaffold_3419
9148	scaffold_7603
9149	scaffold_8301
9150	scaffold_7692
9151	scaffold_10584
9152	scaffold_5146
9153	scaffold_5826
9154	scaffold_11663
9155	scaffold_2040
9156	scaffold_1726
9157	scaffold_1680
9158	scaffold_12859
9159	scaffold_12824
9160	scaffold_5035
9161	scaffold_12247
9162	scaffold_6614
9163	scaffold_9676
9164	scaffold_8486
9165	scaffold_7466
9166	scaffold_12817
9167	scaffold_5135
9168	scaffold_1424
9169	scaffold_1262
9170	scaffold_11932
9171	scaffold_1190
9172	scaffold_11653
9173	scaffold_10971
9174	scaffold_9846
9175	scaffold_11714
9176	scaffold_10739
9177	scaffold_12683
9178	scaffold_1782
9179	scaffold_4512
9180	scaffold_3034
9181	scaffold_6152
9182	scaffold_3498
9183	scaffold_448
9184	scaffold_1035
9185	scaffold_977
9186	scaffold_7921
9187	scaffold_6975
9188	scaffold_5193
9189	scaffold_4281
9190	scaffold_2230
9191	scaffold_12255
9192	scaffold_1473
9193	scaffold_12892
9194	scaffold_2575
9195	scaffold_5789
9196	scaffold_557
9197	scaffold_2352
9198	scaffold_3011
9199	scaffold_1996
9200	scaffold_1310
9201	scaffold_8564
9202	scaffold_8151
9203	scaffold_5210
9204	scaffold_12768
9205	scaffold_634
9206	scaffold_1665
9207	scaffold_3162
9208	scaffold_2116
9209	scaffold_11537
9210	scaffold_13424
9211	scaffold_11961
9212	scaffold_3234
9213	scaffold_11938
9214	scaffold_410
9215	scaffold_2607
9216	scaffold_2194
9217	scaffold_1540
9218	scaffold_13350
9219	scaffold_5314
9220	scaffold_288
9221	scaffold_474
9222	scaffold_1009
9223	scaffold_9306
9224	scaffold_4944
9225	scaffold_1934
9226	scaffold_5482
9227	scaffold_4138
9228	scaffold_11487
9229	scaffold_8403
9230	scaffold_11243
9231	scaffold_11712
9232	scaffold_1204
9233	scaffold_9667
9234	scaffold_11583
9235	scaffold_9095
9236	scaffold_11024
9237	scaffold_9950
9238	scaffold_7718
9239	scaffold_7379
9240	scaffold_2650
9241	scaffold_3152
9242	scaffold_2832
9243	scaffold_60
9244	scaffold_12745
9245	scaffold_13630
9246	scaffold_12820
9247	scaffold_938
9248	scaffold_12686
9249	scaffold_11574
9250	scaffold_6721
9251	scaffold_640
9252	scaffold_12221
9253	scaffold_11770
9254	scaffold_11407
9255	scaffold_4305
9256	scaffold_8221
9257	scaffold_6884
9258	scaffold_11758
9259	scaffold_1895
9260	scaffold_12048
9261	scaffold_10567
9262	scaffold_11565
9263	scaffold_10618
9264	scaffold_11348
9265	scaffold_10989
9266	scaffold_10659
9267	scaffold_1087
9268	scaffold_1028
9269	scaffold_1694
9270	scaffold_2284
9271	scaffold_2579
9272	scaffold_2411
9273	scaffold_1265
9274	scaffold_2178
9275	scaffold_1408
9276	scaffold_13654
9277	scaffold_7420
9278	scaffold_8019
9279	scaffold_983
9280	scaffold_8296
9281	scaffold_8166
9282	scaffold_6727
9283	scaffold_6209
9284	scaffold_7671
9285	scaffold_1401
9286	scaffold_6098
9287	scaffold_3391
9288	scaffold_446
9289	scaffold_6801
9290	scaffold_8147
9291	scaffold_6939
9292	scaffold_4822
9293	scaffold_5678
9294	scaffold_5730
9295	scaffold_477
9296	scaffold_3565
9297	scaffold_11229
9298	scaffold_10675
9299	scaffold_5106
9300	scaffold_4296
9301	scaffold_7216
9302	scaffold_756
9303	scaffold_2941
9304	scaffold_7634
9305	scaffold_8489
9306	scaffold_9602
9307	scaffold_8350
9308	scaffold_8735
9309	scaffold_1815
9310	scaffold_7229
9311	scaffold_858
9312	scaffold_9433
9313	scaffold_7630
9314	scaffold_9707
9315	scaffold_7063
9316	scaffold_6814
9317	scaffold_5776
9318	scaffold_7156
9319	scaffold_3713
9320	scaffold_3129
9321	scaffold_7794
9322	scaffold_7711
9323	scaffold_3544
9324	scaffold_11747
9325	scaffold_14
9326	scaffold_1363
9327	scaffold_5772
9328	scaffold_9786
9329	scaffold_6349
9330	scaffold_2394
9331	scaffold_1654
9332	scaffold_1600
9333	scaffold_11475
9334	scaffold_11256
9335	scaffold_8276
9336	scaffold_6612
9337	scaffold_6567
9338	scaffold_13302
9339	scaffold_1180
9340	scaffold_12045
9341	scaffold_4668
9342	scaffold_2840
9343	scaffold_10986
9344	scaffold_10958
9345	scaffold_10032
9346	scaffold_7985
9347	scaffold_773
9348	scaffold_6537
9349	scaffold_3095
9350	scaffold_4930
9351	scaffold_342
9352	scaffold_1762
9353	scaffold_2160
9354	scaffold_1995
9355	scaffold_8162
9356	scaffold_5293
9357	scaffold_6290
9358	scaffold_5406
9359	scaffold_5149
9360	scaffold_4405
9361	scaffold_2663
9362	scaffold_2541
9363	scaffold_6306
9364	scaffold_7281
9365	scaffold_6992
9366	scaffold_10992
9367	scaffold_4075
9368	scaffold_3677
9369	scaffold_6177
9370	scaffold_4349
9371	scaffold_5598
9372	scaffold_2110
9373	scaffold_12611
9374	scaffold_12479
9375	scaffold_7136
9376	scaffold_11990
9377	scaffold_10782
9378	scaffold_9784
9379	scaffold_98
9380	scaffold_5311
9381	scaffold_7147
9382	scaffold_1228
9383	scaffold_11593
9384	scaffold_122
9385	scaffold_7597
9386	scaffold_4161
9387	scaffold_4326
9388	scaffold_4186
9389	scaffold_9065
9390	scaffold_6774
9391	scaffold_569
9392	scaffold_5380
9393	scaffold_5190
9394	scaffold_1345
9395	scaffold_3986
9396	scaffold_3938
9397	scaffold_1230
9398	scaffold_2866
9399	scaffold_5403
9400	scaffold_4050
9401	scaffold_1298
9402	scaffold_2720
9403	scaffold_2157
9404	scaffold_4623
9405	scaffold_12805
9406	scaffold_11320
9407	scaffold_11235
9408	scaffold_11084
9409	scaffold_10805
9410	scaffold_8535
9411	scaffold_150
9412	scaffold_10993
9413	scaffold_6454
9414	scaffold_1031
9415	scaffold_6767
9416	scaffold_12447
9417	scaffold_3435
9418	scaffold_2773
9419	scaffold_8259
9420	scaffold_8250
9421	scaffold_5822
9422	scaffold_4429
9423	scaffold_3980
9424	scaffold_1712
9425	scaffold_5340
9426	scaffold_6304
9427	scaffold_5551
9428	scaffold_3083
9429	scaffold_3944
9430	scaffold_3340
9431	scaffold_1147
9432	scaffold_2425
9433	scaffold_88
9434	scaffold_3695
9435	scaffold_3895
9436	scaffold_9502
9437	scaffold_13326
9438	scaffold_10074
9439	scaffold_10640
9440	scaffold_10549
9441	scaffold_10205
9442	scaffold_9090
9443	scaffold_10117
9444	scaffold_12082
9445	scaffold_9117
9446	scaffold_11733
9447	scaffold_13445
9448	scaffold_3891
9449	scaffold_7050
9450	scaffold_6363
9451	scaffold_1589
9452	scaffold_5571
9453	scaffold_8224
9454	scaffold_11208
9455	scaffold_8542
9456	scaffold_4513
9457	scaffold_4063
9458	scaffold_3136
9459	scaffold_3019
9460	scaffold_3406
9461	scaffold_7593
9462	scaffold_4357
9463	scaffold_674
9464	scaffold_1739
9465	scaffold_5672
9466	scaffold_4736
9467	scaffold_6115
9468	scaffold_5489
9469	scaffold_6053
9470	scaffold_2475
9471	scaffold_12043
9472	scaffold_11072
9473	scaffold_7002
9474	scaffold_6775
9475	scaffold_2616
9476	scaffold_7279
9477	scaffold_2686
9478	scaffold_1419
9479	scaffold_567
9480	scaffold_471
9481	scaffold_3621
9482	scaffold_6895
9483	scaffold_4995
9484	scaffold_8201
9485	scaffold_6564
9486	scaffold_6418
9487	scaffold_4166
9488	scaffold_9423
9489	scaffold_3049
9490	scaffold_12994
9491	scaffold_2745
9492	scaffold_9372
9493	scaffold_11876
9494	scaffold_11472
9495	scaffold_5883
9496	scaffold_480
9497	scaffold_11796
9498	scaffold_10275
9499	scaffold_1214
9500	scaffold_11921
9501	scaffold_5463
9502	scaffold_4486
9503	scaffold_6852
9504	scaffold_5490
9505	scaffold_2554
9506	scaffold_1444
9507	scaffold_7730
9508	scaffold_6453
9509	scaffold_9893
9510	scaffold_942
9511	scaffold_11648
9512	scaffold_3361
9513	scaffold_2571
9514	scaffold_10916
9515	scaffold_6268
9516	scaffold_4337
9517	scaffold_2395
9518	scaffold_3199
9519	scaffold_10709
9520	scaffold_5555
9521	scaffold_9191
9522	scaffold_4859
9523	scaffold_9071
9524	scaffold_4269
9525	scaffold_11825
9526	scaffold_3491
9527	scaffold_8608
9528	scaffold_5856
9529	scaffold_1608
9530	scaffold_1533
9531	scaffold_2710
9532	scaffold_2419
9533	scaffold_64
9534	scaffold_1224
9535	scaffold_7828
9536	scaffold_11399
9537	scaffold_2759
9538	scaffold_4719
9539	scaffold_2962
9540	scaffold_2445
9541	scaffold_2171
9542	scaffold_1848
9543	scaffold_11429
9544	scaffold_1172
9545	scaffold_13707
9546	scaffold_13504
9547	scaffold_4171
9548	scaffold_4657
9549	scaffold_6834
9550	scaffold_6732
9551	scaffold_193
9552	scaffold_4338
9553	scaffold_402
9554	scaffold_10970
9555	scaffold_9203
9556	scaffold_6613
9557	scaffold_562
9558	scaffold_3425
9559	scaffold_5377
9560	scaffold_12271
9561	scaffold_1791
9562	scaffold_12846
9563	scaffold_5416
9564	scaffold_7991
9565	scaffold_5886
9566	scaffold_3984
9567	scaffold_1648
9568	scaffold_6238
9569	scaffold_3300
9570	scaffold_3272
9571	scaffold_2913
9572	scaffold_2485
9573	scaffold_10773
9574	scaffold_11749
9575	scaffold_3016
9576	scaffold_1695
9577	scaffold_8194
9578	scaffold_11514
9579	scaffold_1021
9580	scaffold_2074
9581	scaffold_4813
